uid,sid
3250,1266
3251,2168
3251,1496
3251,4413
3251,1324
3251,5041
3251,1322
3252,382
3252,1265
3252,2282
3252,1761
3252,1654
3252,1690
3252,1653
3253,1163
3253,6583
3254,3436
3255,1882
3255,944
3256,1034
3256,1028
3257,868
3257,2436
3258,456
3259,4452
3259,1100
3259,1340
3259,1336
3259,685
3260,1355
3260,2457
3260,3221
3260,999
3260,1805
3260,385
3260,644
3260,3933
3260,6584
3260,1799
3260,2454
3260,4008
3260,1634
3260,3923
3260,1369
3261,1798
3261,1343
3262,3925
3262,164
3262,1414
3262,2161
3262,1633
3262,5172
3262,664
3263,593
3263,684
3263,2568
3263,1163
3263,1623
3263,3401
3263,370
3263,1712
3263,1292
3263,385
3263,807
3263,1416
3263,1432
3264,1423
3264,6585
3265,4450
3265,1343
3265,1963
3265,2991
3266,964
3267,838
3267,1231
3267,1230
3267,1836
3267,48
3267,523
3268,1209
3268,3571
3268,669
3268,1054
3269,455
3269,526
3269,3270
3270,1017
3270,670
3270,1403
3270,463
3270,456
3270,455
3270,3404
3270,3269
3271,3597
3271,1097
3271,1776
3271,2149
3271,538
3271,996
3271,1033
3272,388
3272,1888
3272,455
3272,528
3272,2440
3272,1618
3272,781
3272,1143
3272,972
3272,1167
3272,1944
3272,4822
3272,776
3272,545
3272,876
3272,20
3272,3652
3272,531
3272,1208
3272,1952
3272,1801
3272,2460
3272,1360
3272,1926
3272,1637
3273,1173
3273,163
3273,517
3273,1833
3273,372
3273,42
3273,524
3273,463
3274,1144
3274,1219
3275,971
3275,503
3275,1944
3275,2449
3275,792
3276,1214
3276,349
3276,399
3276,1162
3276,793
3276,1286
3276,2336
3276,515
3276,1361
3276,1292
3276,432
3277,388
3277,797
3277,1835
3277,796
3277,1160
3277,1355
3278,1336
3280,1154
3280,801
3280,1163
3280,876
3280,2443
3280,799
3280,1410
3280,874
3280,983
3280,6578
3280,1412
3280,681
3281,981
3282,683
3282,2342
3282,855
3282,701
3282,876
3282,1627
3282,1233
3282,1438
3283,390
3284,688
3284,742
3285,3378
3285,3380
3287,394
3288,1763
3289,2049
3289,2046
3289,4161
3289,6586
3290,398
3290,631
3290,6587
3290,6588
3291,398
3292,1285
3292,399
3292,1289
3292,793
3293,679
3293,1822
3294,487
3295,830
3295,29
3296,679
3297,474
3297,1368
3297,4041
3297,2470
3297,491
3297,2573
3297,2037
3297,1926
3297,1925
3297,2048
3297,1284
3298,1667
3298,4485
3298,4871
3298,2282
3298,2239
3298,2517
3298,2512
3298,2955
3299,1462
3299,2199
3299,4249
3300,1204
3300,1819
3300,977
3300,1433
3300,5285
3300,981
3300,625
3300,981
3300,4592
3300,1794
3300,1798
3300,998
3300,1350
3300,710
3300,638
3300,4607
3300,1367
3300,2568
3300,436
3300,2670
3300,2640
3300,6098
3300,1439
3300,2536
3300,2203
3300,3094
3300,2199
3300,4073
3300,3116
3300,4074
3300,2631
3300,3084
3300,3178
3300,3348
3300,2019
3300,3126
3300,6124
3300,3688
3300,3120
3300,4512
3300,4508
3301,2672
3301,2615
3301,4999
3301,3093
3301,3094
3301,5139
3302,4809
3302,3310
3302,6038
3303,1963
3303,2008
3303,1967
3303,333
3303,6589
3303,2759
3303,2874
3303,2385
3303,6444
3303,3748
3303,3750
3303,3307
3303,5991
3303,6590
3303,5952
3303,4688
3303,2834
3303,3316
3303,4398
3303,5597
3303,5835
3303,2790
3303,4295
3303,5410
3303,6591
3303,6262
3303,2124
3303,2776
3303,5203
3303,2398
3303,2852
3303,3705
3303,3360
3303,6003
3303,2868
3304,5775
3304,3696
3306,463
3306,2148
3306,1905
3307,2208
3307,2631
3307,2532
3307,5516
3307,2538
3307,2668
3307,5637
3307,2674
3307,2704
3307,3122
3307,2632
3307,3310
3307,3905
3307,3126
3307,2647
3307,5433
3307,3349
3307,2696
3307,4093
3307,2713
3307,5790
3307,2705
3307,4756
3307,1086
3307,4512
3307,3184
3307,2707
3307,3725
3308,1980
3308,4565
3308,4107
3308,4110
3308,5838
3308,2357
3308,3691
3308,3694
3309,2017
3309,3689
3309,3206
3309,3127
3309,5054
3309,5547
3309,6028
3309,1730
3309,5306
3309,6592
3309,2623
3309,2359
3309,3124
3309,3687
3309,2746
3309,4875
3309,2312
3309,4505
3309,5788
3309,2127
3309,3697
3309,2711
3309,2785
3309,3065
3309,2667
3309,3102
3309,4521
3309,2358
3309,1086
3309,3181
3309,2759
3309,2960
3309,2708
3309,3734
3309,3765
3310,3212
3310,3748
3310,2287
3310,1328
3310,2676
3310,2696
3310,3685
3310,3307
3310,2691
3310,5433
3310,5644
3310,3302
3310,3220
3310,2711
3310,3218
3310,2874
3310,2876
3310,557
3310,2661
3310,2736
3310,6206
3310,4361
3310,3702
3310,2715
3310,5620
3310,6593
3310,5728
3310,2708
3311,3328
3311,2802
3311,2726
3311,4522
3311,3728
3311,3729
3311,2788
3311,2737
3311,4615
3311,1204
3311,4748
3311,4677
3311,3975
3311,4638
3311,3722
3311,3170
3311,4767
3311,3180
3311,2751
3312,1329
3312,3687
3312,4805
3312,2690
3312,3046
3312,3307
3312,2705
3312,2731
3312,4524
3312,6220
3312,2993
3312,3755
3312,4482
3312,2736
3312,4620
3312,6216
3313,4476
3313,1654
3313,4568
3313,371
3313,2817
3313,1297
3313,6576
3313,1686
3313,3232
3313,1697
3313,1691
3313,2672
3313,1280
3313,4999
3313,3212
3313,4524
3313,4614
3313,3418
3313,4482
3314,2362
3314,5498
3314,2667
3314,6172
3314,2752
3314,5460
3314,3319
3315,3185
3316,2965
3316,2114
3316,3745
3316,3698
3316,2764
3316,2748
3316,2789
3316,5896
3316,2887
3316,3362
3316,3825
3316,6457
3316,4760
3316,3798
3316,5988
3316,3794
3316,3857
3316,2829
3316,2884
3316,2395
3316,2870
3316,2844
3316,4663
3316,3860
3316,2872
3316,6594
3316,5912
3316,3859
3316,6326
3316,5660
3316,2050
3316,2895
3316,3865
3316,2885
3316,5503
3317,4077
3317,3801
3317,3972
3317,4292
3317,4272
3317,3777
3318,6595
3318,2420
3318,3134
3318,6596
3318,5574
3318,2366
3318,6429
3319,6157
3319,2751
3319,3736
3319,6224
3319,2737
3319,5260
3319,5465
3319,6597
3319,1689
3319,3737
3319,3497
3319,2965
3319,4616
3320,5527
3320,3319
3320,2724
3320,6085
3320,6338
3320,5831
3320,3725
3320,2751
3320,6598
3321,2805
3321,6339
3322,3723
3323,2877
3323,6599
3323,6600
3324,406
3324,1449
3324,4996
3324,3099
3325,0
3325,1050
3326,6012
3327,1475
3327,4200
3328,637
3328,5234
3328,1290
3328,1715
3328,1315
3328,5380
3328,2327
3328,2309
3328,5212
3328,2207
3328,5442
3328,2640
3328,1737
3329,3660
3329,5403
3329,1721
3329,3993
3330,2349
3330,2607
3330,2459
3330,5020
3330,1323
3330,2471
3330,2706
3330,2309
3330,1313
3330,2311
3330,3051
3330,2208
3330,1267
3331,1666
3331,2195
3331,3708
3331,6601
3331,2198
3331,2534
3331,2007
3331,2207
3331,4335
3331,1324
3331,5334
3331,2502
3331,5028
3332,4021
3332,4226
3332,2492
3332,2946
3332,2037
3332,1926
3332,2171
3332,3612
3332,1430
3332,1469
3332,1271
3332,1963
3332,2497
3332,1457
3332,2079
3332,1651
3332,2639
3332,1761
3332,1392
3332,1682
3332,4983
3332,5486
3332,4734
3332,2506
3333,974
3333,4576
3333,2568
3333,1347
3333,3936
3333,6602
3333,4150
3333,4264
3333,1476
3333,4176
3333,4183
3333,4060
3333,3652
3333,1381
3333,1085
3333,3904
3333,1979
3333,2038
3333,1495
3333,4103
3333,1409
3333,1493
3333,1675
3333,4937
3333,1410
3333,1301
3333,4414
3333,4250
3333,3055
3333,5530
3333,5072
3333,4341
3333,6603
3333,4333
3333,2640
3333,4415
3333,4247
3333,6105
3333,6603
3333,2612
3333,2298
3333,2354
3333,4085
3333,5334
3333,1611
3333,5028
3334,3182
3335,1741
3336,5752
3336,1381
3336,3064
3336,2622
3336,4417
3336,3681
3336,3067
3336,6604
3336,1967
3336,2316
3336,2326
3336,5487
3336,2315
3336,3076
3336,1994
3336,861
3336,2646
3336,2239
3337,2196
3337,3336
3337,2646
3337,3497
3338,6604
3338,1310
3338,1301
3338,3671
3338,1648
3338,1719
3338,5079
3339,1392
3339,4418
3339,3333
3339,5439
3339,4073
3339,1719
3339,2509
3339,4070
3339,4105
3340,3497
3341,6605
3342,2615
3342,2533
3342,2244
3342,5169
3343,2510
3343,3209
3343,2713
3343,1148
3343,2993
3343,3184
3343,3722
3343,3723
3343,4517
3343,4374
3343,4676
3343,2039
3343,2729
3343,3735
3343,2121
3343,1024
3343,3684
3343,2802
3343,4879
3343,2737
3343,2701
3343,2747
3343,3746
3343,4881
3343,2758
3343,4524
3343,2854
3343,2050
3343,3132
3343,2763
3343,2784
3343,3102
3343,2734
3343,2360
3343,4757
3343,2795
3345,2503
3345,5341
3345,2418
3345,2535
3345,2301
3345,2246
3345,2646
3345,2649
3346,2530
3346,6606
3346,3067
3346,2007
3346,2615
3346,1994
3346,2687
3346,3211
3346,2631
3346,883
3346,2659
3346,4110
3347,2244
3348,4323
3348,3039
3348,2325
3348,4990
3348,1328
3348,2536
3348,3212
3348,3112
3348,2320
3348,3118
3348,2615
3348,3300
3348,2019
3348,2003
3348,3124
3349,2442
3349,2672
3349,4796
3349,1632
3349,2673
3349,2529
3349,2615
3349,2671
3349,2203
3349,2669
3349,2538
3349,2716
3349,2730
3349,3084
3349,1684
3349,2733
3349,2320
3349,4383
3349,3094
3349,2502
3349,2526
3349,2872
3349,3307
3349,3126
3349,6155
3350,3122
3350,2208
3351,6032
3351,2764
3352,5475
3352,6223
3352,6224
3353,3975
3353,2764
3353,4627
3353,5264
3354,4621
3354,5574
3354,2755
3354,6218
3354,6175
3354,6279
3354,6077
3354,6075
3354,5651
3354,4752
3355,5355
3355,4628
3356,6151
3356,2409
3356,2808
3356,6321
3356,6607
3357,2789
3358,5626
3358,3672
3358,2114
3358,3357
3358,2723
3358,4295
3358,6321
3358,6334
3359,6610
3360,3924
3360,4999
3360,5694
3360,3774
3360,2814
3360,2805
3360,2798
3360,4652
3360,2407
3360,3705
3360,3847
3360,4338
3360,5948
3361,5842
3361,4272
3361,6611
3361,2811
3361,4843
3362,1689
3362,2790
3362,4843
3362,6294
3362,2825
3362,3316
3362,3795
3362,4657
3362,4719
3363,2117
3363,5865
3363,3799
3363,2409
3363,2871
3363,2851
3363,5557
3363,3824
3363,3850
3363,2394
3363,5999
3363,4663
3363,2895
3363,6460
3363,2893
3363,3869
3363,5900
3363,5914
3363,5339
3363,3873
3363,2898
3363,6372
3363,3874
3363,3879
3363,6381
3363,3871
3363,6612
3363,6053
3364,4531
3364,5438
3364,2880
3364,6296
3364,3795
3365,5947
3365,6037
3365,4718
3365,2114
3365,6613
3366,646
3366,4791
3366,3609
3366,3367
3366,1208
3366,954
3366,1031
3367,1214
3367,1442
3367,2159
3367,1800
3367,1694
3367,2460
3367,1347
3367,415
3367,4138
3367,3366
3367,1630
3367,2454
3367,1654
3367,491
3367,2144
3367,4430
3368,4557
3368,3169
3368,3369
3368,1254
3368,1179
3368,2189
3369,1646
3369,3368
3369,2080
3369,1271
3369,1654
3369,1652
3370,1003
3371,1252
3371,416
3372,419
3372,756
3372,589
3373,419
3374,419
3376,533
3377,784
3377,993
3377,552
3378,3285
3379,212
3380,3137
3380,3285
3381,3383
3382,6614
3382,3383
3383,6614
3383,3381
3383,3382
3384,587
3384,425
3384,425
3385,434
3385,2924
3385,425
3386,965
3386,425
3387,1552
3387,703
3387,427
3387,991
3387,459
3387,3586
3387,530
3387,1033
3387,625
3388,114
3388,785
3390,1163
3390,430
3390,4127
3391,2438
3391,2342
3391,1466
3392,408
3392,598
3392,431
3392,3912
3392,1508
3392,1466
3392,3946
3392,605
3392,508
3392,857
3392,3905
3392,859
3392,1019
3393,965
3393,1231
3393,431
3394,1757
3395,3396
3396,3395
3398,408
3399,474
3399,981
3399,1016
3399,2000
3399,1351
3399,1455
3399,1732
3399,1459
3399,1357
3399,1301
3399,1998
3399,1320
3399,1705
3399,2527
3399,2020
3400,941
3400,981
3400,1023
3400,6583
3400,1951
3400,4632
3400,1634
3400,916
3400,1631
3401,256
3401,40
3401,1170
3401,593
3401,3602
3401,2203
3401,491
3401,1034
3401,864
3401,1411
3401,683
3401,385
3401,3263
3401,2596
3401,1909
3401,502
3401,1628
3401,698
3401,807
3401,6101
3401,2568
3401,1372
3401,1342
3402,3023
3402,639
3402,1002
3402,1280
3402,1933
3402,1423
3402,1372
3402,1359
3402,1343
3402,1425
3402,636
3402,1001
3402,3276
3402,986
3403,1351
3403,1908
3403,6616
3403,2073
3403,1001
3403,1956
3403,531
3403,3228
3403,1612
3403,843
3403,3229
3403,665
3403,3608
3404,0
3404,3270
3404,874
3404,777
3404,1284
3404,2457
3404,1919
3405,4869
3406,434
3407,434
3408,120
3408,508
3408,660
3408,1015
3408,399
3408,1274
3408,153
3408,589
3408,1402
3408,1230
3408,512
3408,524
3409,3947
3409,436
3409,864
3409,4360
3411,1012
3411,1540
3412,3978
3412,1375
3413,1314
3413,1868
3413,1438
3413,1259
3413,1447
3413,1463
3413,1965
3413,6617
3413,1272
3413,1652
3414,1438
3414,1269
3414,1270
3414,1275
3414,1265
3414,1445
3414,3605
3414,1482
3414,538
3414,2171
3414,4171
3414,1655
3414,1453
3415,2592
3415,436
3416,1926
3416,5108
3416,1666
3416,1455
3416,1013
3416,3651
3416,2984
3416,840
3416,2466
3416,1477
3416,1310
3416,1965
3416,1975
3416,436
3416,1223
3416,1691
3416,1031
3416,1471
3416,2038
3416,1486
3416,4115
3416,3037
3416,4939
3416,4194
3416,2200
3416,2659
3416,3694
3416,2689
3416,2364
3417,448
3417,1475
3417,1595
3417,436
3418,2207
3418,2821
3418,2532
3418,3801
3418,6204
3418,2704
3418,3213
3418,3181
3418,3183
3418,2711
3418,4109
3418,4524
3418,2662
3418,4727
3418,2359
3418,2730
3418,3130
3418,3313
3419,1035
3419,172
3419,975
3419,5206
3419,3569
3419,155
3419,1260
3419,1179
3419,2288
3419,4848
3419,4384
3419,2282
3419,4985
3419,4103
3419,2327
3419,5036
3419,2519
3419,2520
3419,6130
3419,4512
3419,2705
3419,2712
3419,2358
3419,3695
3419,2711
3419,6187
3419,2359
3419,2667
3419,4094
3419,5841
3419,4746
3419,2730
3419,2361
3420,3712
3420,3422
3420,2787
3420,3713
3420,2699
3420,2726
3420,2962
3421,4490
3421,1330
3421,1660
3421,2651
3421,2687
3421,1595
3421,2961
3421,436
3422,3420
3422,3971
3422,2720
3422,2961
3422,3721
3422,2724
3422,4677
3422,5190
3422,3968
3422,2963
3422,6088
3422,1700
3422,2815
3423,2614
3423,2715
3423,3744
3423,2962
3423,4517
3423,2442
3423,5645
3423,6618
3423,6230
3424,2856
3424,6172
3425,534
3426,3427
3427,4066
3428,155
3428,1876
3428,2459
3428,2036
3428,3943
3428,1554
3428,4407
3428,6619
3428,2944
3428,835
3428,1984
3428,1636
3428,1466
3428,437
3428,2725
3428,792
3428,3430
3428,1647
3428,1637
3428,1448
3428,2280
3428,2067
3428,4338
3428,1667
3428,4170
3428,1690
3428,1452
3428,3649
3428,1987
3428,2076
3428,1653
3428,1458
3428,1654
3428,1150
3428,1463
3428,1143
3428,1266
3428,1416
3428,3444
3428,3196
3428,4666
3428,938
3428,3446
3428,1617
3428,3628
3428,3447
3428,1976
3428,4190
3428,840
3428,1974
3428,4561
3429,1438
3429,4448
3429,3120
3429,2081
3429,1611
3429,2281
3429,1497
3429,437
3429,1270
3429,1653
3429,4177
3429,4830
3429,5454
3429,3663
3429,1971
3429,2284
3430,1622
3430,1347
3430,4007
3430,1031
3430,2336
3430,1378
3430,4010
3430,1927
3430,1444
3430,2995
3430,1987
3430,1655
3430,3428
3430,1449
3430,4265
3430,1973
3430,437
3430,3098
3430,1974
3430,1654
3430,2991
3430,3445
3430,1453
3430,1463
3430,1439
3430,1851
3430,3939
3430,6620
3430,4564
3430,1262
3430,1466
3430,1259
3430,2079
3430,4435
3430,5226
3430,2466
3430,1976
3430,4982
3430,1651
3430,1295
3430,1268
3430,1967
3430,1310
3430,3650
3431,1453
3431,2030
3431,6621
3431,4185
3431,437
3431,1971
3431,1254
3431,3033
3431,1617
3431,1631
3431,1667
3431,4043
3431,1456
3431,2211
3431,1851
3431,2079
3431,5139
3431,1657
3431,4193
3431,2466
3431,1983
3431,1150
3431,4867
3432,1251
3432,2284
3432,1476
3432,4195
3432,3628
3432,4071
3432,437
3433,1453
3433,2466
3433,437
3433,1662
3433,4852
3433,1474
3433,1497
3433,2854
3433,1292
3433,4300
3433,3711
3434,1270
3434,531
3434,1493
3434,4488
3434,1706
3434,1979
3434,1729
3434,5333
3434,4062
3434,3116
3434,5253
3434,1308
3434,437
3434,1660
3434,4572
3435,2178
3435,5601
3435,2191
3435,2598
3435,5282
3436,6622
3436,1928
3436,6623
3436,1917
3436,871
3436,1450
3437,441
3437,1156
3437,801
3437,981
3438,3143
3438,441
3439,181
3440,442
3440,260
3441,1228
3441,448
3442,986
3442,2457
3442,2289
3442,5079
3442,5120
3442,3214
3442,5028
3442,3681
3442,598
3442,2239
3442,2212
3442,2328
3442,2540
3442,1326
3442,5118
3442,2317
3442,2510
3442,2515
3442,3346
3442,3107
3442,5622
3442,2537
3443,499
3444,1952
3444,2587
3444,1640
3444,2005
3444,1275
3444,1422
3444,1085
3444,142
3444,1699
3444,3431
3444,1260
3444,1493
3444,1292
3444,1456
3444,2001
3444,1687
3444,1492
3444,2992
3444,1301
3444,1672
3444,1298
3444,1484
3444,1694
3444,1150
3444,1676
3444,1267
3444,3067
3444,2516
3444,4083
3444,1701
3444,1326
3444,1324
3444,1617
3444,2602
3444,3935
3444,1323
3444,1985
3444,2610
3444,1473
3444,2197
3444,1965
3444,1726
3444,3331
3444,1291
3444,1677
3444,2302
3444,1869
3444,1996
3444,3203
3444,2612
3444,5243
3444,1982
3444,3060
3444,3205
3444,2201
3444,1308
3444,2309
3444,4250
3444,1867
3444,782
3444,4070
3444,5480
3444,2620
3445,3430
3445,3628
3446,1637
3446,775
3446,2587
3446,1780
3446,5098
3446,1352
3446,1105
3446,1446
3446,1877
3446,1445
3446,1456
3446,1968
3446,2076
3446,1461
3446,2079
3446,1458
3446,2284
3446,1617
3446,3428
3446,1453
3446,2074
3446,1469
3446,3169
3446,1924
3446,1475
3446,1262
3446,1161
3446,1662
3446,1663
3447,1963
3447,1611
3447,1271
3447,1964
3447,1707
3447,3428
3447,1976
3447,2279
3447,1463
3447,2079
3447,4196
3447,1479
3448,787
3448,447
3449,994
3450,1405
3450,528
3450,463
3450,1032
3450,1035
3450,1617
3452,1023
3452,979
3452,1035
3452,1219
3452,447
3452,1033
3453,448
3454,448
3455,408
3455,638
3456,461
3457,2084
3457,6625
3457,967
3457,450
3458,450
3459,161
3459,451
3459,2444
3459,1163
3460,451
3460,871
3460,508
3460,1085
3460,1445
3460,1254
3460,2069
3460,4168
3460,1450
3461,451
3461,670
3461,1333
3463,923
3463,379
3464,1361
3464,1798
3465,499
3465,2084
3466,2337
3466,505
3466,452
3466,1602
3466,567
3466,835
3466,2106
3467,1742
3467,512
3469,1653
3470,455
3471,455
3471,1831
3471,3491
3472,456
3473,957
3473,458
3473,712
3474,352
3475,403
3475,918
3475,859
3475,69
3475,512
3475,1230
3475,138
3476,3540
3476,2985
3476,858
3476,1050
3476,2091
3478,521
3478,462
3479,168
3479,871
3479,1019
3479,462
3479,530
3479,2252
3480,862
3480,1033
3481,448
3482,0
3482,956
3482,3548
3483,1403
3484,528
3485,2152
3486,528
3487,2902
3488,503
3488,684
3488,456
3488,2152
3489,497
3489,463
3489,2563
3489,145
3489,545
3489,513
3489,3400
3490,199
3490,543
3490,1097
3490,486
3490,292
3490,12
3490,13
3490,584
3490,1928
3490,1922
3490,69
3490,139
3490,3257
3490,1544
3490,463
3491,1250
3491,463
3491,710
3491,1028
3491,4016
3491,783
3491,463
3491,3471
3492,161
3492,1019
3492,528
3492,3387
3492,1403
3492,463
3493,463
3494,24
3494,783
3494,4779
3494,2166
3495,1303
3496,4582
3496,2947
3496,4835
3496,4577
3496,5363
3496,6627
3496,4490
3496,1662
3496,1980
3496,1984
3496,3188
3496,1479
3496,2191
3496,1259
3496,2014
3496,3034
3496,4210
3496,4341
3496,1273
3496,1665
3496,1175
3496,5601
3496,2427
3496,1085
3496,5059
3496,2509
3496,1998
3496,1295
3496,1484
3496,3925
3496,5385
3496,1870
3496,1305
3496,4475
3496,6628
3496,1296
3496,4660
3496,3045
3496,4998
3496,1669
3497,3629
3497,2198
3497,2212
3497,5247
3497,1465
3497,5076
3497,5275
3497,1741
3497,2239
3497,2007
3497,4070
3497,6629
3497,2515
3497,2241
3497,2646
3497,2511
3497,3337
3497,3905
3497,4036
3497,2322
3497,5516
3497,6062
3497,2648
3497,2524
3497,4285
3497,3340
3497,2246
3497,6069
3497,2950
3497,2516
3497,6347
3497,2521
3497,5756
3497,3319
3497,6630
3497,5892
3497,4625
3498,324
3499,610
3499,1340
3499,1625
3500,1938
3500,2459
3500,5081
3500,474
3500,3629
3501,3060
3501,474
3503,1121
3503,110
3503,481
3504,1169
3504,802
3504,172
3505,485
3506,1281
3507,491
3508,1799
3508,491
3509,491
3510,685
3511,777
3511,502
3511,1895
3511,1654
3511,491
3511,6168
3511,3118
3511,2600
3511,4071
3511,2665
3511,4107
3511,3115
3511,2900
3511,5458
3511,4372
3511,3746
3511,2211
3511,2688
3511,2693
3511,3349
3511,2714
3511,2502
3511,5832
3511,921
3511,5810
3511,3416
3511,2675
3511,2357
3511,2684
3511,2699
3511,2698
3511,2706
3511,3181
3511,4727
3511,4680
3511,2795
3511,2300
3511,2763
3511,2713
3511,5841
3511,2747
3511,4373
3511,2369
3511,3423
3511,1038
3511,4110
3511,5438
3511,2819
3511,3934
3511,2748
3511,3699
3511,4273
3511,2733
3511,4749
3511,5405
3511,3750
3511,2702
3511,6631
3511,1689
3511,3176
3511,5360
3511,2797
3511,2701
3511,2783
3511,1712
3511,3637
3511,3884
3511,3965
3511,3966
3511,907
3511,2391
3511,5437
3511,2842
3511,5269
3511,2793
3511,3106
3511,4697
3511,2824
3511,2860
3511,2798
3511,2368
3511,6190
3511,2871
3511,5913
3511,5609
3511,2855
3511,2398
3511,3803
3511,3815
3511,4053
3511,6340
3512,491
3513,1863
3513,3029
3513,1219
3513,491
3513,4341
3513,2585
3513,1634
3513,1260
3513,6632
3513,3042
3514,1746
3514,1799
3514,3567
3514,1963
3514,491
3514,1637
3515,1868
3516,556
3516,774
3517,772
3519,848
3520,492
3520,494
3522,1289
3522,1446
3522,495
3522,2913
3523,495
3524,495
3524,1361
3524,2230
3524,1535
3524,2232
3525,496
3525,1756
3526,688
3526,256
3526,1823
3526,1015
3526,496
3526,965
3526,589
3526,759
3526,3906
3527,496
3528,496
3529,496
3530,1022
3530,497
3530,1035
3530,2097
3531,497
3532,497
3533,499
3534,499
3535,4738
3535,499
3535,590
3537,965
3538,503
3539,1228
3539,1224
3539,506
3539,523
3540,3476
3540,503
3541,503
3541,463
3541,3929
3541,776
3541,2562
3542,503
3543,1035
3543,975
3543,971
3543,503
3543,1337
3543,1944
3543,3544
3543,1556
3543,646
3543,4468
3543,5250
3543,5251
3543,4606
3543,2068
3544,2376
3544,1944
3544,3543
3546,581
3546,3952
3546,507
3547,1798
3548,3482
3549,1334
3549,455
3550,1340
3550,3920
3550,2342
3550,2155
3550,595
3550,672
3550,2911
3550,1784
3550,1799
3550,981
3550,2033
3550,510
3550,1416
3551,510
3552,636
3553,512
3553,1146
3553,1033
3553,3622
3553,1028
3553,524
3554,513
3555,2488
3555,683
3555,1799
3555,1351
3555,6636
3555,1484
3555,916
3557,1178
3557,986
3557,684
3557,4871
3557,1475
3557,1980
3558,6636
3558,4584
3559,2343
3559,1033
3559,1859
3559,6637
3559,6638
3561,1170
3561,517
3562,518
3562,1034
3563,870
3563,1160
3563,2071
3563,2152
3563,1158
3563,1361
3563,2155
3563,1933
3563,1286
3563,1162
3563,430
3563,1944
3563,971
3563,1153
3564,1806
3564,1804
3564,644
3564,5098
3564,1369
3564,664
3565,522
3565,2462
3565,1343
3565,1414
3565,1956
3565,4000
3566,1926
3567,683
3567,1634
3567,843
3567,1611
3567,2186
3567,2465
3567,1284
3567,3249
3567,775
3567,2552
3567,1449
3567,1920
3567,1347
3568,781
3569,518
3569,1152
3569,2153
3569,1285
3569,522
3569,2155
3569,1779
3569,1160
3569,3419
3570,523
3571,4025
3571,600
3571,605
3571,1758
3572,69
3573,6639
3574,3471
3574,524
3574,672
3574,4357
3574,1174
3574,1034
3574,5515
3575,1861
3575,527
3576,3024
3578,6639
3579,67
3579,1227
3579,528
3580,1019
3580,1174
3581,530
3582,3283
3582,48
3582,448
3582,530
3582,996
3582,2149
3582,1876
3582,1406
3583,1762
3583,530
3584,530
3585,530
3586,671
3586,3387
3586,530
3587,2996
3587,3016
3587,2640
3587,3082
3587,2523
3587,1538
3587,3111
3587,2246
3587,2208
3588,531
3589,1428
3589,531
3590,711
3590,531
3592,4423
3595,48
3595,4303
3596,688
3597,1050
3598,2128
3599,1228
3599,535
3600,538
3600,536
3601,1338
3601,536
3601,792
3601,1376
3601,1786
3601,980
3602,1144
3602,4926
3602,979
3602,538
3603,538
3603,1284
